topology,seed,noise,tick,size,gol,mean_self,max_self,p95_self,std_self,mean_phi,max_phi,mean_R,mean_T,mean_E,mean_err,morans_i,entropy,phi_entropy,clusters_05,clusters_07
hex,2,0.12,1000,96,False,0.206494,0.945528,0.721464,0.339538,0.271843,0.830588,0.118253,0.660545,0.685309,0.070223,0.025761,3.7743,3.3834,874,455
hex,3,0.12,500,96,False,0.193813,0.951625,0.704882,0.339212,0.271959,0.852069,0.105474,0.661073,0.688097,0.070345,0.033964,3.7737,3.3406,826,397
hex,3,0.12,1000,96,False,0.200177,0.9777,0.715814,0.340572,0.274902,0.879026,0.119738,0.661303,0.68653,0.069295,0.025404,3.7812,3.2989,826,441
hex,4,0.12,500,96,False,0.202742,0.933289,0.709994,0.335379,0.273087,0.821317,0.118057,0.66148,0.688209,0.069485,0.030003,3.7633,3.3848,841,425
hex,4,0.12,1000,96,False,0.197832,0.966814,0.71056,0.338833,0.270427,0.889393,0.114824,0.661014,0.688173,0.069528,0.020922,3.7741,3.2585,828,432
hex,5,0.12,500,96,False,0.193452,0.965024,0.710826,0.341124,0.271657,0.835097,0.110452,0.6605,0.689575,0.070179,0.034019,3.784,3.3469,851,424
hex,5,0.12,1000,96,False,0.199017,0.950608,0.708845,0.339785,0.274225,0.831836,0.11443,0.660977,0.682793,0.070375,0.027111,3.7783,3.369,867,409
hex,6,0.12,500,96,False,0.20099,0.961571,0.710835,0.3369,0.272818,0.934952,0.114323,0.661438,0.681649,0.070615,0.029456,3.7633,3.2038,821,420
hex,6,0.12,1000,96,False,0.197822,0.954103,0.710907,0.339087,0.274778,0.835389,0.113636,0.660767,0.6857,0.070348,0.03789,3.7761,3.3698,838,396
hex,7,0.12,500,96,False,0.205883,0.97272,0.709131,0.335768,0.274281,0.899436,0.115719,0.6605,0.680239,0.070727,0.035021,3.7582,3.2726,855,429
hex,7,0.12,1000,96,False,0.196003,0.969541,0.715162,0.340736,0.270665,0.910439,0.113383,0.661415,0.690976,0.069258,0.024677,3.7851,3.2184,865,433
hex,8,0.12,500,96,False,0.200283,0.950059,0.712194,0.335974,0.272854,0.827882,0.114679,0.661221,0.685622,0.070313,0.021214,3.7625,3.379,857,427
hex,8,0.12,1000,96,False,0.200926,0.946568,0.707102,0.333389,0.273921,0.817525,0.114717,0.661839,0.687406,0.070009,0.027871,3.7522,3.3928,846,402
hex,9,0.12,500,96,False,0.201775,0.97606,0.716851,0.340107,0.273398,0.861841,0.118283,0.661337,0.68784,0.06976,0.023575,3.7781,3.3093,858,449
hex,9,0.12,1000,96,False,0.197251,0.95994,0.708229,0.337565,0.272009,0.836593,0.11612,0.661123,0.683542,0.070565,0.014367,3.7702,3.358,859,405
hex,10,0.12,500,96,False,0.199389,0.948547,0.710658,0.341324,0.2705,0.804436,0.113506,0.660296,0.683228,0.07151,0.017552,3.781,3.4069,870,424
hex,10,0.12,1000,96,False,0.198062,0.94919,0.713275,0.341675,0.272372,0.874541,0.115977,0.660786,0.692959,0.069402,0.02382,3.7855,3.2773,855,426
hex,11,0.12,500,96,False,0.203699,0.979493,0.716319,0.339146,0.273094,0.856688,0.118103,0.661203,0.682075,0.070602,0.011551,3.7766,3.3164,898,442
hex,11,0.12,1000,96,False,0.200147,0.97321,0.710271,0.339671,0.271337,0.856554,0.117456,0.661221,0.69519,0.069627,0.022956,3.774,3.3118,871,437
hex,12,0.12,500,96,False,0.199134,0.966034,0.704298,0.333838,0.273116,0.83375,0.116731,0.661422,0.684059,0.070543,0.034671,3.7594,3.3507,845,407
hex,12,0.12,1000,96,False,0.193657,0.958963,0.710612,0.340475,0.272351,0.86415,0.11459,0.660708,0.685137,0.070491,0.018421,3.7803,3.3221,867,428
hex,13,0.12,500,96,False,0.208093,0.968603,0.711954,0.339379,0.271359,0.888321,0.118854,0.660959,0.686371,0.070673,0.02018,3.7697,3.2669,865,438
hex,13,0.12,1000,96,False,0.207301,0.973759,0.715618,0.33711,0.275395,0.913393,0.117943,0.660541,0.68393,0.069772,0.017628,3.7656,3.2333,859,432
hex,14,0.12,500,96,False,0.203673,0.957328,0.708292,0.338962,0.274687,0.848007,0.115724,0.660876,0.684169,0.070301,0.020858,3.7718,3.3539,871,415
hex,14,0.12,1000,96,False,0.205972,0.98736,0.713094,0.338058,0.273688,0.803623,0.118636,0.660906,0.684316,0.069926,0.027525,3.766,3.4297,851,433
hex,15,0.12,500,96,False,0.206727,0.967723,0.719475,0.335561,0.273748,0.870298,0.116262,0.66145,0.678924,0.070462,0.024726,3.7612,3.3018,863,444
hex,15,0.12,1000,96,False,0.201368,0.957555,0.706467,0.336027,0.272816,0.835744,0.117415,0.660937,0.684722,0.070398,0.024168,3.7642,3.3601,851,406
hex,16,0.12,500,96,False,0.208126,0.957298,0.708853,0.335651,0.275033,0.833443,0.116195,0.661783,0.682708,0.070587,0.023468,3.7562,3.3831,850,416
hex,16,0.12,1000,96,False,0.202026,0.94589,0.712947,0.339716,0.271735,0.856225,0.116104,0.660304,0.683814,0.069962,0.027473,3.779,3.3281,825,426
hex,17,0.12,500,96,False,0.202775,0.972276,0.710288,0.335334,0.271793,0.831528,0.115721,0.661325,0.684604,0.070666,0.020338,3.7624,3.3558,867,427
hex,17,0.12,1000,96,False,0.196403,0.944285,0.698361,0.3377,0.272322,0.864595,0.112953,0.6603,0.686924,0.070335,0.024834,3.7648,3.3098,856,374
hex,18,0.12,500,96,False,0.19367,0.963772,0.708541,0.340933,0.271856,0.879785,0.108821,0.661645,0.687284,0.070136,0.026371,3.7805,3.286,861,414
hex,18,0.12,1000,96,False,0.199291,0.95114,0.709287,0.337095,0.271484,0.933297,0.113576,0.660945,0.688978,0.070051,0.024076,3.7672,3.2079,847,394
hex,19,0.12,500,96,False,0.207987,0.975987,0.715924,0.340155,0.276852,0.902986,0.119671,0.661729,0.68429,0.070251,0.023282,3.7754,3.2737,844,443
hex,19,0.12,1000,96,False,0.202396,0.961582,0.709584,0.33735,0.27218,0.812509,0.120452,0.66113,0.68771,0.070164,0.018379,3.7677,3.4041,884,433
hex,20,0.12,500,96,False,0.197363,0.957672,0.707625,0.336826,0.272923,0.884284,0.112588,0.661658,0.685602,0.070383,0.028394,3.7701,3.2811,847,417
hex,20,0.12,1000,96,False,0.200409,0.965521,0.708914,0.338315,0.271415,0.885702,0.112495,0.660749,0.685684,0.070092,0.018963,3.7703,3.2719,864,415
random,1,0.12,500,96,False,0.182894,0.955196,0.702816,0.342778,0.345,0.884128,0.181774,0.65827,0.659151,0.072996,0.012013,3.7947,3.5328,1086,419
random,1,0.12,1000,96,False,0.185165,0.962577,0.700533,0.33769,0.352128,0.898267,0.184412,0.658117,0.656546,0.072148,0.005824,3.7735,3.5273,1084,426
random,2,0.12,500,96,False,0.179827,0.957429,0.694681,0.340577,0.346351,0.921869,0.179297,0.65809,0.66361,0.072942,0.000772,3.7866,3.4755,1093,400
random,2,0.12,1000,96,False,0.183122,0.971381,0.699062,0.342243,0.348643,0.892164,0.180538,0.659107,0.66268,0.071987,0.007403,3.7879,3.5446,1061,421
random,3,0.12,500,96,False,0.182049,0.950059,0.698332,0.339656,0.345694,0.908974,0.181454,0.657649,0.658769,0.073689,-0.005123,3.7784,3.5152,1114,387
random,3,0.12,1000,96,False,0.181239,0.976083,0.706957,0.342264,0.347671,0.887246,0.177865,0.658525,0.660494,0.072021,0.004503,3.7929,3.542,1106,437
random,4,0.12,500,96,False,0.190799,0.957791,0.704295,0.340571,0.351049,0.901728,0.190952,0.658088,0.658231,0.073125,-0.004622,3.7756,3.5356,1134,432
random,4,0.12,1000,96,False,0.188615,0.938857,0.707649,0.338961,0.348943,0.900901,0.188345,0.657459,0.65688,0.072349,-0.004926,3.7813,3.5468,1117,459
random,5,0.12,500,96,False,0.185869,0.977776,0.704606,0.337745,0.348507,0.914391,0.184438,0.658369,0.657929,0.073176,0.001615,3.7702,3.4995,1054,427
random,5,0.12,1000,96,False,0.18171,0.953716,0.692551,0.333825,0.344397,0.89862,0.182742,0.658225,0.663425,0.072344,-0.000425,3.7627,3.4995,1064,400
random,6,0.12,500,96,False,0.179697,0.971681,0.708101,0.344768,0.348054,0.910728,0.180469,0.658271,0.659237,0.072813,-0.006914,3.8025,3.5097,1103,430
random,6,0.12,1000,96,False,0.187692,0.978348,0.700642,0.341057,0.347823,0.916251,0.186757,0.658086,0.657726,0.072618,-0.004947,3.7868,3.4953,1088,419
random,7,0.12,500,96,False,0.185945,0.953333,0.699161,0.338005,0.349592,0.940945,0.182427,0.659166,0.658655,0.07288,0.007383,3.7722,3.4673,1098,413
random,7,0.12,1000,96,False,0.180468,0.97081,0.695159,0.33518,0.345198,0.893637,0.178934,0.658623,0.66181,0.072481,0.001662,3.7674,3.5127,1068,404
random,8,0.12,500,96,False,0.185788,0.97762,0.710232,0.343317,0.35125,0.942527,0.189572,0.657624,0.66506,0.072866,-0.001827,3.795,3.4555,1143,439
random,8,0.12,1000,96,False,0.179519,0.926721,0.693304,0.340422,0.345398,0.911648,0.180854,0.658349,0.664215,0.072422,-0.001639,3.7809,3.4856,1081,394
random,9,0.12,500,96,False,0.18118,0.968375,0.696586,0.339778,0.346892,0.942514,0.176705,0.658166,0.661309,0.073114,0.001849,3.7802,3.4448,1105,399
random,9,0.12,1000,96,False,0.188278,0.980775,0.699777,0.340766,0.34832,0.927427,0.186254,0.658141,0.661255,0.072637,0.003492,3.7841,3.476,1095,414
random,10,0.12,500,96,False,0.186337,0.944362,0.702891,0.34089,0.349825,0.892599,0.182216,0.658228,0.661699,0.072959,0.00665,3.7861,3.548,1097,422
random,10,0.12,1000,96,False,0.181802,0.96879,0.702305,0.338831,0.348385,0.907355,0.179594,0.65862,0.667199,0.072281,0.000915,3.7799,3.5132,1091,417
random,11,0.12,500,96,False,0.186916,0.985221,0.708335,0.344138,0.346425,0.949353,0.18605,0.658431,0.658003,0.073023,0.004623,3.7935,3.4534,1111,470
random,11,0.12,1000,96,False,0.182622,0.972663,0.69057,0.335926,0.349702,0.86509,0.179725,0.658748,0.664448,0.072174,-0.006662,3.7665,3.5829,1078,390
random,12,0.12,500,96,False,0.188836,0.952385,0.70407,0.339516,0.347484,0.899988,0.187675,0.658218,0.658116,0.07324,-0.000648,3.7772,3.5198,1080,437
random,12,0.12,1000,96,False,0.187834,0.953831,0.70399,0.338202,0.346054,0.885587,0.18755,0.65866,0.656519,0.072794,-0.002029,3.7765,3.5314,1092,427
random,13,0.12,500,96,False,0.182521,0.974701,0.702489,0.338541,0.347166,0.920483,0.181927,0.658285,0.659601,0.073037,0.005991,3.7807,3.4862,1106,421
random,13,0.12,1000,96,False,0.183586,0.95519,0.702104,0.341286,0.347658,0.947109,0.18418,0.658339,0.658487,0.072335,0.004979,3.7838,3.4322,1122,431
random,14,0.12,500,96,False,0.188032,0.958508,0.695957,0.339287,0.351266,0.889401,0.188667,0.658537,0.657376,0.072831,-0.00113,3.7774,3.5399,1117,409
random,14,0.12,1000,96,False,0.188347,0.991161,0.695246,0.335554,0.349476,0.921199,0.191168,0.658315,0.6599,0.073111,0.003655,3.7589,3.4908,1107,390
random,15,0.12,500,96,False,0.1881,0.965873,0.707147,0.338376,0.347951,0.88637,0.186961,0.658684,0.656186,0.073085,0.0046,3.7769,3.5519,1082,442
random,15,0.12,1000,96,False,0.184493,0.973791,0.705521,0.336971,0.345737,0.930579,0.181265,0.658416,0.65947,0.072073,-0.005821,3.7711,3.4586,1145,440
random,16,0.12,500,96,False,0.176974,0.964652,0.70226,0.344834,0.347394,0.922978,0.175916,0.657617,0.661658,0.072625,0.007678,3.8044,3.4836,1154,430
random,16,0.12,1000,96,False,0.187052,0.975034,0.704999,0.338023,0.348631,0.950945,0.188908,0.658879,0.658336,0.072946,-0.010984,3.7754,3.443,1098,434
random,17,0.12,500,96,False,0.186453,0.955392,0.698194,0.339701,0.34718,0.917975,0.186683,0.658431,0.65792,0.073362,-0.000188,3.7766,3.489,1124,419
random,17,0.12,1000,96,False,0.182832,0.958318,0.701121,0.338673,0.346027,0.88695,0.181419,0.658073,0.65912,0.072401,-0.005954,3.7789,3.5297,1086,419
random,18,0.12,500,96,False,0.181977,0.966039,0.702851,0.341145,0.347928,0.956006,0.178128,0.65858,0.666677,0.072569,0.004382,3.7851,3.444,1083,428
random,18,0.12,1000,96,False,0.192609,0.949697,0.70149,0.336208,0.347787,0.927429,0.191087,0.658756,0.659259,0.072333,-0.014127,3.7653,3.469,1107,412
random,19,0.12,500,96,False,0.18411,0.944922,0.698396,0.339575,0.3499,0.887636,0.18009,0.657752,0.661894,0.072894,0.009248,3.7792,3.5483,1085,413
random,19,0.12,1000,96,False,0.179531,0.970958,0.697511,0.339682,0.345762,0.85428,0.180274,0.65824,0.665738,0.072472,0.003713,3.786,3.5761,1107,403
random,20,0.12,500,96,False,0.18244,0.971725,0.702028,0.339427,0.34856,0.925246,0.181856,0.658402,0.657579,0.072604,-0.006329,3.7813,3.4777,1137,420
random,20,0.12,1000,96,False,0.190469,0.973032,0.703044,0.341976,0.347284,0.872042,0.190215,0.658642,0.657322,0.072855,0.006747,3.7873,3.5703,1092,436
small_world,1,0.12,500,96,False,0.19303,0.962388,0.70696,0.338637,0.277626,0.831958,0.146053,0.658634,0.658577,0.089201,0.006157,3.7755,3.4925,1148,428
small_world,1,0.12,1000,96,False,0.187656,0.961352,0.701298,0.335863,0.277716,0.908514,0.14103,0.659091,0.65995,0.08822,-0.005365,3.7672,3.3519,1124,423
small_world,2,0.12,500,96,False,0.190182,0.952415,0.703638,0.338278,0.27956,0.847156,0.140626,0.658931,0.656551,0.089861,0.011708,3.7737,3.48,1129,426
small_world,2,0.12,1000,96,False,0.184913,0.955175,0.704651,0.339364,0.277235,0.886058,0.137429,0.658972,0.65565,0.088841,0.000566,3.7766,3.405,1087,436
small_world,3,0.12,500,96,False,0.187764,0.957462,0.706031,0.339154,0.277611,0.85038,0.141914,0.658731,0.660549,0.089121,0.009197,3.7797,3.4735,1121,432
small_world,3,0.12,1000,96,False,0.18005,0.964098,0.699716,0.340144,0.278127,0.874874,0.141218,0.658575,0.662402,0.088794,0.015496,3.784,3.4265,1081,408
small_world,4,0.12,500,96,False,0.185744,0.958744,0.702455,0.341011,0.277322,0.875366,0.135009,0.65824,0.659069,0.088506,-0.005706,3.7821,3.4132,1126,411
small_world,4,0.12,1000,96,False,0.184639,0.940139,0.70837,0.340401,0.276388,0.821857,0.1377,0.658417,0.660272,0.088269,0.014793,3.7838,3.4947,1073,437
small_world,5,0.12,500,96,False,0.19417,0.959268,0.706645,0.336066,0.278551,0.924572,0.144809,0.658266,0.656613,0.089351,0.007201,3.7703,3.3375,1140,446
small_world,5,0.12,1000,96,False,0.183994,0.98016,0.701046,0.341172,0.275883,0.86174,0.132724,0.658641,0.663724,0.088998,0.002924,3.7875,3.4261,1109,427
small_world,6,0.12,500,96,False,0.186814,0.95912,0.695225,0.339944,0.278627,0.855697,0.138325,0.658985,0.657339,0.089359,0.011467,3.7774,3.4562,1106,391
small_world,6,0.12,1000,96,False,0.189698,0.966311,0.706498,0.339942,0.27835,0.916799,0.147559,0.658658,0.658226,0.088573,-0.002392,3.7799,3.3337,1142,441
small_world,7,0.12,500,96,False,0.183925,0.94516,0.707096,0.341172,0.276806,0.891579,0.136148,0.65921,0.657755,0.089505,-0.003417,3.7887,3.3948,1142,438
small_world,7,0.12,1000,96,False,0.190565,0.981523,0.701443,0.337281,0.275729,0.931599,0.149243,0.658403,0.664532,0.088445,0.00272,3.7704,3.3281,1110,414
small_world,8,0.12,500,96,False,0.185906,0.954151,0.705154,0.339123,0.278626,0.845336,0.136595,0.658666,0.658931,0.089174,0.011302,3.7775,3.4815,1105,432
small_world,8,0.12,1000,96,False,0.184919,0.96359,0.696531,0.339741,0.275482,0.897147,0.140892,0.658344,0.65866,0.089503,0.012657,3.776,3.3693,1087,389
small_world,9,0.12,500,96,False,0.184487,0.956848,0.693785,0.337668,0.280078,0.840795,0.138336,0.659126,0.658141,0.088687,0.007591,3.773,3.4774,1127,402
small_world,9,0.12,1000,96,False,0.187533,0.968484,0.705974,0.341094,0.278442,0.856879,0.145262,0.658491,0.65457,0.089148,0.002846,3.7881,3.4654,1114,441
small_world,10,0.12,500,96,False,0.175813,0.958245,0.686547,0.34065,0.276929,0.900871,0.129563,0.658806,0.658783,0.089703,-0.008825,3.7852,3.3738,1079,378
small_world,10,0.12,1000,96,False,0.182308,0.954072,0.704343,0.339291,0.278018,0.856397,0.136094,0.659196,0.660325,0.088258,-0.007613,3.7808,3.44,1087,431
small_world,11,0.12,500,96,False,0.186521,0.97598,0.698893,0.340399,0.276995,0.866082,0.139849,0.658377,0.654249,0.089566,-0.000356,3.7819,3.4261,1073,406
small_world,11,0.12,1000,96,False,0.180526,0.97852,0.700842,0.339684,0.278709,0.90392,0.138325,0.659027,0.668774,0.087989,-0.000757,3.7826,3.3719,1094,426
small_world,12,0.12,500,96,False,0.182235,0.965556,0.701017,0.34041,0.278631,0.877467,0.134106,0.657944,0.657676,0.089035,0.003796,3.7855,3.4058,1084,420
small_world,12,0.12,1000,96,False,0.186333,0.959294,0.698088,0.338364,0.278405,0.84592,0.141951,0.658683,0.656216,0.088955,0.002359,3.7765,3.4759,1092,412
small_world,13,0.12,500,96,False,0.187162,0.97233,0.70165,0.341944,0.278078,0.840071,0.137436,0.658568,0.662383,0.089055,-0.003974,3.7883,3.4678,1149,427
small_world,13,0.12,1000,96,False,0.186923,0.977694,0.698459,0.339672,0.280798,0.866051,0.137284,0.658502,0.658445,0.088948,-0.007344,3.7783,3.4466,1088,400
small_world,14,0.12,500,96,False,0.190784,0.940846,0.709297,0.338902,0.278624,0.904401,0.139895,0.658621,0.652178,0.08969,0.011279,3.7778,3.3751,1112,432
small_world,14,0.12,1000,96,False,0.190141,0.928998,0.706996,0.336245,0.277855,0.880937,0.140219,0.658339,0.655852,0.088596,0.014414,3.7696,3.4207,1074,432
small_world,15,0.12,500,96,False,0.190817,0.951748,0.700151,0.338705,0.279687,0.895375,0.148467,0.658737,0.656795,0.089112,0.000402,3.7743,3.4007,1116,411
small_world,15,0.12,1000,96,False,0.192416,0.959864,0.699989,0.336705,0.279684,0.839971,0.152345,0.658749,0.655714,0.089339,0.005062,3.7628,3.4901,1112,403
small_world,16,0.12,500,96,False,0.178452,0.958394,0.698466,0.339969,0.27755,0.83166,0.13284,0.658887,0.663596,0.089337,-0.000789,3.78,3.4749,1076,406
small_world,16,0.12,1000,96,False,0.184893,0.944785,0.69883,0.338116,0.275828,0.858642,0.13722,0.658559,0.656021,0.089228,0.009508,3.7753,3.4316,1112,419
small_world,17,0.12,500,96,False,0.187035,0.963614,0.712674,0.342677,0.277223,0.873417,0.141128,0.658277,0.660382,0.088838,0.014425,3.7929,3.4157,1101,461
small_world,17,0.12,1000,96,False,0.179631,0.946448,0.695746,0.338006,0.276035,0.869731,0.133718,0.658854,0.659171,0.089266,0.004315,3.7753,3.4207,1072,404
small_world,18,0.12,500,96,False,0.178011,0.938721,0.695529,0.338365,0.275101,0.930043,0.133827,0.659186,0.661307,0.089515,0.012924,3.7776,3.3139,1037,383
small_world,18,0.12,1000,96,False,0.185365,0.94497,0.702403,0.34042,0.276109,0.850199,0.137195,0.658333,0.666402,0.088921,0.007689,3.7852,3.4407,1103,430
small_world,19,0.12,500,96,False,0.188624,0.957665,0.707401,0.340289,0.278582,0.876676,0.139317,0.658613,0.662163,0.088774,0.018402,3.7835,3.4248,1062,441
small_world,19,0.12,1000,96,False,0.185095,0.965503,0.69959,0.339935,0.27769,0.903243,0.136923,0.65823,0.659703,0.088598,0.005264,3.7822,3.3823,1123,411
small_world,20,0.12,500,96,False,0.188049,0.95757,0.700414,0.335573,0.278896,0.890947,0.144382,0.658792,0.658622,0.088488,-0.001687,3.7647,3.4076,1101,411
small_world,20,0.12,1000,96,False,0.183637,0.960084,0.700203,0.340327,0.278401,0.869519,0.141085,0.657989,0.659781,0.088981,-0.002286,3.7853,3.4407,1129,408
von_neumann,1,0.2,500,96,False,0.184063,0.946745,0.701232,0.337796,0.223979,0.829749,0.125871,0.658173,0.608775,0.156214,0.005295,3.7744,3.2444,1079,428
von_neumann,1,0.2,1000,96,False,0.189283,0.965108,0.710769,0.340914,0.225501,0.933497,0.134221,0.659429,0.60639,0.155898,0.008862,3.7841,3.0904,1080,440
von_neumann,2,0.2,500,96,False,0.184127,0.936082,0.70082,0.342088,0.22711,0.874277,0.124334,0.658037,0.606857,0.156773,-0.004744,3.7886,3.1858,1138,427
von_neumann,2,0.2,1000,96,False,0.190311,0.941277,0.703425,0.33787,0.225034,0.857784,0.133124,0.658606,0.603362,0.157615,-0.002929,3.773,3.2131,1127,412
von_neumann,3,0.2,500,96,False,0.181084,0.979486,0.693522,0.338564,0.225685,0.877292,0.118394,0.658502,0.609631,0.156594,0.012172,3.7766,3.1907,1098,408
von_neumann,3,0.2,1000,96,False,0.191261,0.986242,0.714634,0.342084,0.228678,0.895931,0.142445,0.659339,0.610384,0.154327,-0.003358,3.7845,3.1682,1147,472
von_neumann,4,0.2,500,96,False,0.187758,0.964988,0.708358,0.33819,0.227788,0.830379,0.12864,0.658324,0.608438,0.156096,0.007142,3.7769,3.2704,1097,436
von_neumann,4,0.2,1000,96,False,0.188331,0.962946,0.712113,0.338976,0.224657,0.86912,0.13216,0.658328,0.609903,0.155611,0.00169,3.7807,3.1764,1118,451
von_neumann,5,0.2,500,96,False,0.180347,0.958233,0.697446,0.340079,0.226572,0.8159,0.12119,0.658471,0.609368,0.15591,0.013813,3.7851,3.2801,1108,410
von_neumann,5,0.2,1000,96,False,0.184934,0.956929,0.701716,0.339107,0.226282,0.842015,0.126321,0.658701,0.604929,0.156524,-0.006207,3.7777,3.2436,1095,428
von_neumann,6,0.2,500,96,False,0.183962,0.949598,0.699605,0.337916,0.226926,0.87505,0.123198,0.659066,0.601044,0.156551,0.018929,3.7723,3.1932,1101,407
von_neumann,6,0.2,1000,96,False,0.183929,0.982356,0.702743,0.341911,0.227535,0.853705,0.124604,0.658439,0.605354,0.155753,0.021294,3.7913,3.217,1087,410
von_neumann,7,0.2,500,96,False,0.188295,0.941854,0.701917,0.335303,0.22715,0.84702,0.124936,0.658612,0.596852,0.157637,0.018057,3.7641,3.2517,1084,427
von_neumann,7,0.2,1000,96,False,0.186787,0.962705,0.709488,0.341308,0.224889,0.883715,0.130001,0.65875,0.609304,0.154619,-0.001489,3.7892,3.1455,1139,440
von_neumann,8,0.2,500,96,False,0.185542,0.972204,0.705425,0.339095,0.227102,0.899288,0.124983,0.657929,0.607156,0.156309,0.006086,3.7783,3.1565,1097,440
von_neumann,8,0.2,1000,96,False,0.190983,0.937829,0.698937,0.33634,0.227011,0.84854,0.131413,0.659439,0.604081,0.156563,0.005115,3.7648,3.2207,1102,403
von_neumann,9,0.2,500,96,False,0.186659,0.970254,0.704533,0.339007,0.228368,0.900045,0.129409,0.658603,0.607761,0.155143,0.007097,3.7794,3.1545,1089,434
von_neumann,9,0.2,1000,96,False,0.180624,0.989185,0.698466,0.344101,0.225199,0.833099,0.126712,0.658654,0.603482,0.157598,-0.003242,3.7959,3.2662,1125,399
von_neumann,10,0.2,500,96,False,0.186879,0.949831,0.701755,0.342073,0.223243,0.813376,0.125646,0.657624,0.600751,0.158785,-0.001627,3.7856,3.2621,1140,426
von_neumann,10,0.2,1000,96,False,0.18976,0.93604,0.701277,0.340499,0.225654,0.811619,0.134189,0.658462,0.609979,0.155338,0.008609,3.779,3.281,1098,421
von_neumann,11,0.2,500,96,False,0.189534,0.938491,0.710555,0.342436,0.225997,0.887537,0.132205,0.658281,0.599602,0.157752,-0.003194,3.7921,3.1586,1099,444
von_neumann,11,0.2,1000,96,False,0.18306,0.941662,0.696329,0.339799,0.225286,0.809618,0.130277,0.658643,0.615999,0.15572,0.012571,3.7797,3.2999,1102,409
von_neumann,12,0.2,500,96,False,0.187006,0.99094,0.702272,0.338766,0.226162,0.850034,0.128429,0.658696,0.599549,0.157468,0.009092,3.7771,3.2083,1121,430
von_neumann,12,0.2,1000,96,False,0.178868,0.968447,0.693569,0.338846,0.224104,0.884923,0.124866,0.65888,0.604447,0.157244,-0.005427,3.7777,3.1605,1122,393
von_neumann,13,0.2,500,96,False,0.192287,0.95742,0.707581,0.344395,0.225296,0.883727,0.128068,0.658593,0.602847,0.156853,-0.004288,3.796,3.1775,1125,441
von_neumann,13,0.2,1000,96,False,0.190991,0.971285,0.703426,0.3396,0.227896,0.85463,0.126473,0.657943,0.602715,0.155136,-0.004125,3.7813,3.2193,1132,436
von_neumann,14,0.2,500,96,False,0.188188,0.980349,0.697575,0.338181,0.228726,0.806301,0.123899,0.659039,0.605034,0.156264,-0.005822,3.7722,3.318,1159,419
von_neumann,14,0.2,1000,96,False,0.189772,0.949468,0.702441,0.33832,0.226959,0.88332,0.129903,0.658416,0.602231,0.155917,0.016107,3.7755,3.1997,1104,423
von_neumann,15,0.2,500,96,False,0.193065,0.966854,0.701888,0.336696,0.227991,0.811813,0.130335,0.6591,0.598022,0.157434,-0.005225,3.7685,3.3196,1104,427
von_neumann,15,0.2,1000,96,False,0.189255,0.968207,0.697896,0.337906,0.225235,0.876102,0.133893,0.658374,0.59902,0.157389,0.009091,3.7731,3.1871,1116,415
von_neumann,16,0.2,500,96,False,0.189888,0.957313,0.703445,0.338958,0.22839,0.820934,0.123839,0.659267,0.602542,0.157857,0.001405,3.7747,3.304,1128,433
von_neumann,16,0.2,1000,96,False,0.191937,0.939692,0.712014,0.340605,0.22613,0.835176,0.1355,0.658768,0.601916,0.156475,0.011441,3.7813,3.2505,1126,457
von_neumann,17,0.2,500,96,False,0.191125,0.954591,0.70069,0.336403,0.226333,0.819716,0.130717,0.658947,0.602638,0.156639,-0.000634,3.7664,3.2813,1103,430
von_neumann,17,0.2,1000,96,False,0.1814,0.976482,0.698123,0.338408,0.226383,0.759494,0.124034,0.658345,0.605412,0.156294,0.019923,3.7787,3.382,1079,393
von_neumann,18,0.2,500,96,False,0.181378,0.97043,0.69798,0.339592,0.22503,0.804594,0.123918,0.65882,0.607126,0.157253,0.001077,3.7787,3.2913,1100,403
von_neumann,18,0.2,1000,96,False,0.190732,0.96739,0.711668,0.340435,0.226225,0.801367,0.130832,0.658406,0.608621,0.155805,0.001788,3.7873,3.3283,1117,462
von_neumann,19,0.2,500,96,False,0.19507,0.968515,0.710678,0.340551,0.23071,0.837734,0.130866,0.658853,0.6048,0.156127,-0.000973,3.784,3.2751,1144,441
von_neumann,19,0.2,1000,96,False,0.186556,0.980929,0.701742,0.339855,0.226418,0.824461,0.130166,0.659605,0.609875,0.155355,0.000465,3.7811,3.2732,1104,432
von_neumann,20,0.2,500,96,False,0.18931,0.967035,0.708286,0.337285,0.225499,0.836004,0.128537,0.658544,0.604768,0.156513,0.006348,3.7733,3.2421,1110,463
von_neumann,20,0.2,1000,96,False,0.189553,0.963372,0.703476,0.336798,0.227201,0.825375,0.127096,0.658842,0.608139,0.155132,-0.007553,3.7704,3.276,1124,421
moore,1,0.2,500,96,False,0.199655,0.951416,0.712304,0.341318,0.25298,0.834012,0.106726,0.661256,0.630386,0.097345,0.047802,3.7796,3.2638,603,375
moore,1,0.2,1000,96,False,0.200735,0.958526,0.709471,0.339309,0.255921,0.82516,0.102848,0.661974,0.632869,0.096024,0.047965,3.7715,3.3151,602,389
moore,2,0.2,500,96,False,0.207021,0.970277,0.70522,0.335333,0.254947,0.845873,0.108502,0.661558,0.625898,0.097645,0.034495,3.7501,3.2686,637,377
moore,2,0.2,1000,96,False,0.209365,0.938554,0.718165,0.336927,0.25489,0.882252,0.110148,0.661446,0.628208,0.097614,0.048015,3.7661,3.211,601,430
